K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,6,9,32,1,3,32,0.169185
32,108,108,32,3,1,3,6,32,1,2,8,0.060880000000000004
32,108,108,32,3,1,1,2,32,12,1,2,0.18886
32,108,108,32,3,1,3,4,32,3,1,4,0.07994
32,108,108,32,3,1,3,3,32,1,4,8,0.082415
32,108,108,32,3,1,1,9,32,3,2,1,0.07568
32,108,108,32,3,1,3,6,32,2,1,8,0.07750499999999999
32,108,108,32,3,1,1,3,32,3,3,1,0.13089499999999998
32,108,108,32,3,1,2,6,32,2,3,4,0.04765
32,108,108,32,3,1,3,6,32,3,3,1,0.078035
32,108,108,32,3,1,6,9,32,2,2,8,0.07389
32,108,108,32,3,1,1,3,32,9,1,4,0.16512
32,108,108,32,3,1,3,12,32,6,1,16,0.1088
32,108,108,32,3,1,2,9,32,1,2,2,0.052545
32,108,108,32,3,1,2,3,32,3,9,16,0.190255
32,108,108,32,3,1,4,6,32,3,1,1,0.07232
32,108,108,32,3,1,2,27,32,3,1,32,0.17028500000000002
32,108,108,32,3,1,1,1,32,1,4,32,0.99336
32,108,108,32,3,1,3,9,32,2,1,8,0.07394
32,108,108,32,3,1,2,2,32,3,2,8,0.1551
32,108,108,32,3,1,6,9,32,1,2,8,0.07056
32,108,108,32,3,1,2,4,32,9,1,4,0.113295
32,108,108,32,3,1,4,9,32,9,1,1,0.09720000000000001
32,108,108,32,3,1,2,4,32,1,1,16,0.26742
32,108,108,32,3,1,1,2,32,6,2,16,0.43320000000000003
32,108,108,32,3,1,1,2,32,1,6,16,0.32525
32,108,108,32,3,1,1,6,32,12,1,8,0.12467
32,108,108,32,3,1,1,3,32,3,4,32,0.435245
32,108,108,32,3,1,2,9,32,3,1,1,0.064495
32,108,108,32,3,1,3,3,32,12,1,32,0.43096
32,108,108,32,3,1,1,1,32,2,2,2,0.23622
32,108,108,32,3,1,1,2,32,2,6,16,0.399215
32,108,108,32,3,1,1,2,32,2,9,2,0.20176
32,108,108,32,3,1,2,2,32,2,1,4,0.14454499999999998
32,108,108,32,3,1,3,6,32,3,2,32,0.152275
32,108,108,32,3,1,1,4,32,2,1,16,0.2281
32,108,108,32,3,1,6,9,32,3,1,2,0.09571
32,108,108,32,3,1,3,3,32,3,4,32,0.21616
32,108,108,32,3,1,2,3,32,3,4,32,0.25546
32,108,108,32,3,1,1,4,32,9,3,8,0.169825
32,108,108,32,3,1,1,1,32,6,3,1,0.343265
32,108,108,32,3,1,4,9,32,1,3,16,0.084595
32,108,108,32,3,1,6,6,32,2,1,4,0.07674
32,108,108,32,3,1,1,6,32,12,2,32,0.258545
32,108,108,32,3,1,3,3,32,1,1,16,0.297055
32,108,108,32,3,1,3,3,32,3,3,32,0.21524500000000002
32,108,108,32,3,1,3,9,32,2,2,1,0.05862
32,108,108,32,3,1,3,6,32,9,2,16,0.124655
32,108,108,32,3,1,1,6,32,2,1,2,0.0848
32,108,108,32,3,1,3,9,32,3,2,16,0.11062
32,108,108,32,3,1,1,4,32,1,3,16,0.18934
32,108,108,32,3,1,3,6,32,2,1,32,0.21709
32,108,108,32,3,1,1,27,32,3,1,2,0.058929999999999996
32,108,108,32,3,1,1,1,32,3,1,2,0.28651499999999996
32,108,108,32,3,1,3,3,32,6,4,32,0.241505
32,108,108,32,3,1,2,3,32,6,3,8,0.15976
32,108,108,32,3,1,2,4,32,6,3,2,0.096365
32,108,108,32,3,1,3,3,32,2,1,32,0.405585
32,108,108,32,3,1,2,2,32,6,2,16,0.27091
32,108,108,32,3,1,1,12,32,12,1,1,0.07264
32,108,108,32,3,1,1,9,32,4,2,1,0.07773
32,108,108,32,3,1,1,27,32,4,1,4,0.05418
32,108,108,32,3,1,1,1,32,4,6,8,0.552285
32,108,108,32,3,1,3,9,32,6,1,1,0.08407999999999999
32,108,108,32,3,1,2,2,32,1,1,2,0.15078
32,108,108,32,3,1,6,12,32,2,1,2,0.07164999999999999
32,108,108,32,3,1,2,4,32,2,1,32,0.285325
32,108,108,32,3,1,1,3,32,12,2,4,0.17795
32,108,108,32,3,1,1,3,32,12,1,4,0.17984
32,108,108,32,3,1,2,3,32,1,3,4,0.096785
32,108,108,32,3,1,1,4,32,6,3,1,0.13354
32,108,108,32,3,1,2,9,32,6,3,1,0.084625
32,108,108,32,3,1,1,6,32,1,1,32,0.349645
32,108,108,32,3,1,2,4,32,2,3,32,0.16648000000000002
32,108,108,32,3,1,3,6,32,6,3,4,0.07462
32,108,108,32,3,1,3,3,32,4,6,1,0.076065
32,108,108,32,3,1,4,6,32,3,3,2,0.05936
32,108,108,32,3,1,6,9,32,6,1,16,0.22214
32,108,108,32,3,1,2,9,32,6,3,8,0.07923
32,108,108,32,3,1,3,9,32,4,2,8,0.06772500000000001
32,108,108,32,3,1,1,4,32,9,3,4,0.13591999999999999
32,108,108,32,3,1,3,9,32,12,1,4,0.088655
32,108,108,32,3,1,1,1,32,2,9,32,1.75485
32,108,108,32,3,1,1,6,32,6,3,1,0.095025
32,108,108,32,3,1,2,2,32,2,6,8,0.1479
32,108,108,32,3,1,1,18,32,12,1,32,0.12221
32,108,108,32,3,1,3,6,32,9,1,16,0.15304
32,108,108,32,3,1,6,6,32,1,1,8,0.10606499999999999
32,108,108,32,3,1,2,3,32,2,2,8,0.14769500000000002
32,108,108,32,3,1,3,12,32,1,1,1,0.067245
32,108,108,32,3,1,1,6,32,9,1,32,0.25738
32,108,108,32,3,1,4,6,32,9,1,4,0.08045
32,108,108,32,3,1,1,12,32,6,1,2,0.05082
32,108,108,32,3,1,1,27,32,1,1,8,0.05661
32,108,108,32,3,1,2,9,32,6,2,16,0.08054
32,108,108,32,3,1,6,9,32,1,2,32,0.16715
32,108,108,32,3,1,1,1,32,1,4,4,0.251885
32,108,108,32,3,1,3,4,32,3,1,8,0.10944
32,108,108,32,3,1,1,9,32,1,1,32,0.24744
32,108,108,32,3,1,1,6,32,4,1,4,0.086195
32,108,108,32,3,1,3,12,32,2,1,32,0.17168
32,108,108,32,3,1,1,1,32,9,1,16,0.85722
32,108,108,32,3,1,3,18,32,4,1,8,0.07206
32,108,108,32,3,1,2,2,32,9,2,1,0.15126
32,108,108,32,3,1,3,9,32,1,3,32,0.12331500000000001
32,108,108,32,3,1,1,1,32,2,2,16,0.6063
32,108,108,32,3,1,6,9,32,1,1,4,0.07808
32,108,108,32,3,1,3,6,32,12,1,2,0.06106
32,108,108,32,3,1,1,3,32,3,2,8,0.16509
32,108,108,32,3,1,1,3,32,2,3,32,0.35613
32,108,108,32,3,1,2,9,32,3,3,2,0.06717
32,108,108,32,3,1,6,6,32,2,2,4,0.054445
32,108,108,32,3,1,3,27,32,3,1,4,0.08036499999999999
32,108,108,32,3,1,3,3,32,1,6,32,0.17507
32,108,108,32,3,1,2,6,32,1,1,2,0.058285000000000003
32,108,108,32,3,1,1,9,32,2,3,2,0.065165
32,108,108,32,3,1,2,3,32,3,3,2,0.09107
32,108,108,32,3,1,3,4,32,9,3,4,0.08936
32,108,108,32,3,1,1,9,32,4,3,1,0.07766
32,108,108,32,3,1,2,2,32,1,3,32,0.31523500000000004
32,108,108,32,3,1,1,9,32,2,3,16,0.094225
32,108,108,32,3,1,3,6,32,1,1,16,0.150015
32,108,108,32,3,1,2,6,32,1,3,8,0.056334999999999996
32,108,108,32,3,1,1,2,32,2,1,32,0.70208
